number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
0,0 days 00:02:07.885945,0.7616091435993945,0.021621239471164913,8.014029170579656,0.45211249780518065,334,32,0.31517515905681714
1,0 days 00:02:43.779016,0.8609639234104566,0.1300146768624247,114.45752117815181,0.0024327885223807493,428,42,4.085783149317944
2,0 days 00:00:43.795198,0.4201395026240978,0.11342909820696648,0.0030001673972103638,0.03437014349169076,100,61,0.11446312599605464
3,0 days 00:00:13.501294,0.4916717791457991,0.048215953238776234,0.004006053760512959,0.3039743225164141,22,55,0.0015560130184881298
4,0 days 00:02:17.678305,0.834768096686128,0.11470985311268067,0.1307593671340395,0.009826475022846006,372,58,1.0515955794895846
5,0 days 00:02:04.304761,0.4702491827953557,0.41015822539746527,0.8101985600612809,0.02174846295583156,421,10,1.5331544415785288
6,0 days 00:00:51.276705,0.6503549285932346,0.02510883244636257,1.5056117669223166,0.00584014754385,120,36,0.013146765671993365
7,0 days 00:00:16.688121,0.25948158611370453,0.01462310647957174,800.5873548992903,0.001270332699688683,35,27,135.01138984747078
8,0 days 00:01:00.430537,0.27044102360299394,0.13910863289807235,0.06223286543785627,0.1493265254856377,194,11,0.655200504577157
9,0 days 00:00:11.308774,0.9397306982496937,0.04658056583769374,0.001013733128759554,0.017111356882040143,29,3,5.03517847980949
10,0 days 00:00:54.853038,0.8289651503095191,0.015915480364393098,230.05983680518284,0.08984248686277732,130,56,12.775165028634692
11,0 days 00:00:21.523264,0.28810728711951566,0.036265651863780946,0.02499621427524048,0.09129857119480438,46,62,0.5532724012006897
12,0 days 00:01:07.157711,0.7067801889166214,0.22072335184367617,0.01701983089679265,0.13111716945017493,202,37,0.0010839695327949414
13,0 days 00:01:39.589340,0.7951495379820605,0.11710774213950174,295.26258576981405,0.013409482692131408,304,28,0.07713574329861395
14,0 days 00:00:47.113458,0.6206971644313966,0.012042973898351227,48.19671695023702,0.0031950084905005287,122,25,0.5681192062497155
15,0 days 00:00:12.064880,0.1313082236852754,0.37949310072582626,38.90602826032216,0.06624763559503302,25,48,74.70189257451439
16,0 days 00:00:19.763958,0.1629206704093093,0.036835829718691246,1.2097069517388008,0.007701845383424949,41,45,0.008968169234014558
17,0 days 00:01:30.996458,0.755256156252199,0.05338706573232742,738.2749736964691,0.0017291591639285887,217,55,0.5352310657165161
18,0 days 00:00:50.780771,0.3521710095510382,0.25742898545489906,474.2267547404286,0.021609783385003817,165,16,0.0012434105137948213
19,0 days 00:00:27.899226,0.9106344474562225,0.2967364239375344,491.1444351806744,0.00963384702177856,58,60,0.0326036146704732
20,0 days 00:00:29.487595,0.9909112112997418,0.17626921610768043,598.7779566695542,0.0064092692712280075,63,57,0.00314324115545564
21,0 days 00:01:58.400280,0.6404121224325702,0.023644051346315628,1.2992534937397964,0.2957283059573764,467,2,0.001607638362295782
22,0 days 00:00:50.990444,0.8363477811508332,0.15009208037229857,0.0023351919805941605,0.07676481775738277,146,27,0.2639651123807204
23,0 days 00:00:23.531178,0.5849072582882143,0.18501183072604502,0.13047427494102526,0.2946436511893423,62,25,0.10541150879841647
24,0 days 00:00:46.053102,0.5302599162894268,0.023793293822700838,1.477219865496095,0.0027104407901214437,119,17,0.7288940094858959
25,0 days 00:00:45.140035,0.8901259911734488,0.05769700431393905,0.8667764652391643,0.08572437567810763,133,11,0.051749714654317415
26,0 days 00:00:37.041553,0.7208514119919779,0.24771972039444515,1.7259442945352457,0.011271036565403614,110,40,0.6634482005611868
27,0 days 00:00:18.275517,0.20330401659275504,0.17221933293022473,0.04150053653300559,0.011412693881050645,49,18,0.005190608674651433
28,0 days 00:00:13.668245,0.4283010258142148,0.21113218805669642,24.875837919687697,0.0016353748586340525,29,42,490.36686332348137
29,0 days 00:00:37.793537,0.06676825547614774,0.04052413447905967,2.761680997345655,0.002847682889811332,86,24,180.22118815326883
30,0 days 00:00:40.350370,0.9734900436404024,0.027652256747855625,195.02517498538305,0.008870006001830575,89,49,31.913215657247637
31,0 days 00:00:33.093077,0.6094675113523987,0.23389125021050017,0.08439261043589258,0.0012852940941661339,84,47,0.0013986855966098687
32,0 days 00:02:46.252492,0.918210908093402,0.04158439438678558,0.015380913922492356,0.22842124428944036,466,48,23.67007881714162
33,0 days 00:01:06.167291,0.48675104323684587,0.09642476676013081,1.344951246689492,0.06675419278984485,189,39,0.673828501018262
34,0 days 00:00:22.311578,0.12445969754985924,0.11062799406828458,85.7225709962862,0.04539972447564141,45,39,312.36165265145644
35,0 days 00:00:12.273608,0.14462816414495963,0.025093699982035162,119.85887619060921,0.09148686200954712,23,41,0.07916874477405028
36,0 days 00:02:45.558609,0.3256654609549778,0.01992224925897049,0.1677011562881571,0.007311178922543198,400,57,0.015860796188828477
37,0 days 00:02:30.544672,0.9132229062984485,0.019769946758225083,3.4950085236109816,0.12086432036764103,371,52,124.95620470067104
38,0 days 00:00:19.360832,0.05066603584569518,0.04308235016343816,4.143879930551622,0.07817154131709286,49,19,484.1378210848985
39,0 days 00:00:17.894319,0.23486882924450153,0.49714500789978766,67.90705348711113,0.029207383509147516,41,40,0.014318028149757548
40,0 days 00:00:15.721355,0.13404922497085917,0.19430232837108163,285.45740096025935,0.05687295157979383,45,10,16.792293749376498
41,0 days 00:00:21.223757,0.4308517993504594,0.06406248080407347,0.4523722190794247,0.009063866946884326,64,9,0.0018563144813233616
42,0 days 00:00:57.624072,0.9855962087225769,0.35474980762433844,0.0018044515398156005,0.098550074842916,183,20,0.010151264864045124
43,0 days 00:01:35.401350,0.675487344421388,0.029631480341825445,917.7612821731877,0.017821476738040562,314,7,1.5160904151709624
44,0 days 00:01:11.663088,0.5283699799604531,0.02954563554637983,0.49531568539449367,0.49866304064988715,167,28,0.051159322361375735
45,0 days 00:00:40.550427,0.6591620896535416,0.02259233249192229,0.004491022899480352,0.03167907361455926,93,51,84.42059447976435
46,0 days 00:00:17.072578,0.8503066314041141,0.01721579763835998,0.3445808991080694,0.002124935645258856,35,51,132.93773680023878
47,0 days 00:00:11.882884,0.6837948732567702,0.05643946963057361,0.0023869544103638897,0.00252071638120085,30,17,205.84913546737752
48,0 days 00:01:09.313131,0.6259750688498139,0.28358269748560205,2.9741308636867814,0.28221131452016285,193,62,53.08402163471255
49,0 days 00:03:12.025339,0.8406218150646986,0.018826593372247596,0.012176929628741411,0.01122224913568366,447,39,1.137925150645594
50,0 days 00:00:12.587019,0.6031198382952737,0.030310127238059367,0.052737472668729905,0.031560427806104574,32,16,0.21784355843960976
51,0 days 00:00:10.906213,0.2977152801916961,0.02987921480100126,20.615215902024875,0.0063051284403860056,27,10,0.0015132035034559528
52,0 days 00:01:09.089004,0.481363078094728,0.4948843925567074,0.005819099991541589,0.0027007739557588866,234,19,44.191032016979754
53,0 days 00:00:14.887559,0.5207065982217205,0.025115762090859063,15.721493374313908,0.24798000953684693,29,43,0.13638067628531278
54,0 days 00:02:02.456093,0.8824322477474471,0.020357488730458288,0.01135023995550746,0.005181998252801524,416,7,0.821720241556294
55,0 days 00:00:19.389787,0.4286229906698794,0.4547696876878377,23.561710048466928,0.2621841128924863,53,34,0.04072773710482962
56,0 days 00:00:09.740939,0.43932203116192076,0.010309770361952119,0.05883015702002319,0.32628460280590266,21,30,66.34251450249029
57,0 days 00:00:10.012251,0.8842630251647112,0.027489052194230375,0.06372757572651849,0.030492787303251678,20,47,23.40323502858842
58,0 days 00:01:15.689499,0.24995251841300478,0.05422873813867694,0.03932384056322723,0.009598844845682838,232,11,50.20770703314392
59,0 days 00:00:10.109585,0.9250996612972461,0.4793364601904978,0.5506109195325664,0.3209413635276044,27,12,9.079091754525205
60,0 days 00:00:14.061025,0.860112328508597,0.2751543648638872,0.3633550960774167,0.007175860666467407,35,22,3.6998752351849724
61,0 days 00:01:11.405077,0.061851137976980275,0.01660699215518805,0.03653277255181543,0.08043777792369704,227,9,0.00447439486159364
62,0 days 00:00:50.727036,0.17257537561820188,0.08489061167209914,29.18210186492172,0.0036156552126782927,103,51,0.04448983654837881
63,0 days 00:01:57.207801,0.8931844024268419,0.05571831125757982,0.5061545618373644,0.0018062176224062094,304,34,303.6655656976636
64,0 days 00:02:02.677616,0.6064717776519728,0.02701862014562451,460.64848643272575,0.022798381938336193,314,39,97.73520137481137
65,0 days 00:00:55.387584,0.6545946129574844,0.15196550702564326,18.535887269715747,0.0033699787550077486,149,44,75.99912460218079
66,0 days 00:02:04.023056,0.38576012073698784,0.012403506245113612,0.14908726414406395,0.1446825580846883,379,17,0.001478535709926336
67,0 days 00:00:46.801137,0.5906603246238462,0.021044579151536708,498.56433081860104,0.05003832569334359,110,45,0.0013459136510586486
68,0 days 00:00:19.577428,0.758588878703151,0.10187433549204056,449.8316740646448,0.010939297342095462,41,60,1.3318221700582913
69,0 days 00:01:06.808169,0.005528388455315453,0.105086448055714,0.0553940192853183,0.009498513175331612,171,55,20.70519464940107
70,0 days 00:00:36.413413,0.015517800238847863,0.12873019218519793,0.014589471270984674,0.0010616016536718156,93,29,182.07795315293112
71,0 days 00:00:57.543999,0.6651144894589027,0.016798959683055333,20.226859636594643,0.0580015161851539,188,7,0.45934081293958084
72,0 days 00:00:18.102605,0.36267756818004654,0.05616552448432064,951.2066622736556,0.0021694751690896357,40,21,0.00943575023063122
73,0 days 00:00:33.523335,0.45083889417970274,0.09151459266066343,50.8114503646805,0.018552962677300496,77,45,313.0426589926338
74,0 days 00:00:11.687336,0.47581288558312584,0.19130396921566395,0.02275828256448336,0.0022614367582124797,23,48,265.6533725599601
75,0 days 00:01:06.362668,0.6499418094004733,0.017177941404517102,0.8416495544015463,0.006103288260804844,166,39,0.017092691975800933
76,0 days 00:00:09.545097,0.7101607433717614,0.03728002357733093,92.88478274010964,0.0012318170680819748,20,28,0.005946882734122247
77,0 days 00:00:57.155697,0.8156646422842555,0.027625761309607266,24.745190706586165,0.0052350998294944835,129,62,11.919766890816726
78,0 days 00:00:12.606046,0.14484616484851356,0.187588378157866,297.36883413796164,0.08134147568458165,21,61,0.004027838931294304
79,0 days 00:00:13.710390,0.15230674255744628,0.036810253790329386,0.1683836585756416,0.148061406459746,35,18,0.004734257245545902
80,0 days 00:00:10.952009,0.7004614232303485,0.03247176461903695,420.89623858333204,0.02159216226954282,21,44,199.61744273629344
81,0 days 00:01:18.181874,0.10572161600423093,0.03872288526835623,0.986810425406667,0.0025316555054059223,183,52,0.3232248812508566
82,0 days 00:01:39.213094,0.795863380081039,0.06766374138290114,2.693533824023159,0.008875687756960468,286,26,11.737998875994702
83,0 days 00:00:55.561551,0.8873007539387043,0.45757198523292275,0.04132622802993901,0.12043381466399386,193,6,64.93262974937323
84,0 days 00:01:17.998019,0.013527894775323849,0.0459274813904044,3.5509294189783662,0.050639955638822724,236,13,0.001806544179685857
85,0 days 00:01:04.986459,0.3196242798016428,0.04450291927255903,0.8681622361957914,0.0019134046038927605,164,41,38.10624298958925
86,0 days 00:00:50.378776,0.5396962816464463,0.21087376307435204,1.2607942661080909,0.043285915502087366,147,42,2.961310941236008
87,0 days 00:00:18.966680,0.5855857539401396,0.041122287732341396,1.8600803979845855,0.0013656018691604395,47,24,872.1930325424993
88,0 days 00:00:34.166432,0.3909797158642165,0.17002772387826987,0.03325171943037097,0.0067882015480062435,89,44,0.088576514617444
89,0 days 00:01:00.970670,0.7025146744728842,0.011740412272654805,2.9758787975331296,0.0056262447544872165,136,55,3.0163448150494436
90,0 days 00:01:57.002552,0.4779346760084724,0.013748637631235515,0.2745365676442886,0.40198543644895113,274,35,28.810931512309278
91,0 days 00:00:08.793367,0.4986033852069236,0.38896852221894007,2.1276131350041925,0.0270873249509563,23,6,0.206471748829685
92,0 days 00:00:35.532430,0.242857101559377,0.039967997500853954,613.457022385515,0.0030019102148293717,103,18,131.10208576336163
93,0 days 00:00:21.672665,0.43382370081410415,0.21771392365349498,11.39562054039299,0.0019800094019285387,55,42,4.723359198367876
94,0 days 00:00:45.123752,0.14596835024450766,0.03415339342385077,0.19341902240161912,0.09284539345141439,106,39,0.04332837981340074
95,0 days 00:01:50.371399,0.009209324121131852,0.2939809652055918,44.45543499017114,0.020123518746805374,326,37,0.04291552579721341
96,0 days 00:00:25.258109,0.2862702755583977,0.19475357159125867,10.907932284472556,0.023715165153328218,70,25,0.033630803639844706
97,0 days 00:00:23.982028,0.8714483670584442,0.1431502477414527,0.0010907907112079538,0.0016252293561041927,51,55,0.004383485063621004
98,0 days 00:00:44.194116,0.7308891050795752,0.4086905698082641,6.80686336692094,0.027901891296751212,153,7,23.624100979313003
99,0 days 00:00:22.414997,0.15221816440324382,0.05284953089842323,0.12228113309638618,0.010561630133233245,61,14,0.08798660051976666
100,0 days 00:00:59.907026,0.1885600980719927,0.0455465462491834,143.40096985365568,0.04377724003765723,145,41,0.0010644881736341261
101,0 days 00:01:45.717376,0.3272596528366998,0.02455310034649241,0.4334495962612677,0.004029633961910075,261,48,0.0029654898128393717
102,0 days 00:01:01.122470,0.18771202402199577,0.2747614194223747,0.006514131922466688,0.0017613813290985219,184,37,0.004624700965369981
103,0 days 00:00:30.336095,0.10322201369431462,0.017752137664895556,0.0021747223889054625,0.0010452672184204973,67,63,129.90004133230593
104,0 days 00:00:15.811808,0.5603519332528561,0.4788392809279891,64.17416366241213,0.01572900258086396,40,24,148.38524953988116
105,0 days 00:00:15.103529,0.4078455437320611,0.012882605103466158,0.5797876422274922,0.0012043688850326719,30,55,16.181772632738188
106,0 days 00:00:21.043553,0.12809133821770932,0.0665605458771817,1.3167335764526245,0.24581279619531485,68,5,10.314777559847629
107,0 days 00:00:49.882211,0.8335341534846694,0.2400645876121968,68.5450938972011,0.06614158097133649,126,42,670.5337624619951
108,0 days 00:00:53.686564,0.6804899758063593,0.025796636371142274,171.63420957959008,0.003914833689674338,133,41,0.005018514337047063
109,0 days 00:01:35.913838,0.24870632683138325,0.013513396719721908,0.02595865697494729,0.06710312478074698,356,3,387.1157326412017
110,0 days 00:00:57.105110,0.8646818179512512,0.10732263468120422,0.006124930404745865,0.005924078792018636,157,35,47.63893188640623
111,0 days 00:00:37.522846,0.5916924593094106,0.07193801208562565,0.0032387814142966027,0.05287532978055568,91,44,29.689710721704696
112,0 days 00:01:42.374875,0.611859954645239,0.08165104762163755,4.4352957438026,0.13869911923161193,259,50,105.01706432226584
113,0 days 00:00:08.874123,0.8303402101884032,0.010430604762850374,0.07157582728315962,0.12913650277794037,23,5,10.439689670893133
114,0 days 00:02:18.895638,0.3894534104885182,0.02397876075759756,0.0770631948071433,0.0046347578282851755,413,22,0.33529134346956435
115,0 days 00:00:13.329362,0.16484721894199306,0.236701830820085,0.003941016952697674,0.0014182671261641642,31,27,176.27863561387468
116,0 days 00:01:23.738914,0.8046926550357603,0.10723176499716933,0.0020312713351032185,0.006581715307513657,262,38,0.5130625228206042
117,0 days 00:01:10.609380,0.5195375540140106,0.10621275052924808,23.72274959051426,0.004131266625803834,206,30,0.002955964812394122
118,0 days 00:02:14.680681,0.8428242192793172,0.03613141607594439,135.12837036242902,0.0018459495068469908,424,11,43.83040803094684
119,0 days 00:02:24.081262,0.44686229461725835,0.33550039515770863,10.65480774737602,0.010259602732928655,410,62,95.11602372587083
120,0 days 00:00:51.799813,0.7534806775948131,0.12990727117934145,0.607918722883223,0.006933646471233875,175,14,0.031626608757395584
121,0 days 00:02:39.888491,0.4618301014737015,0.309742945337707,0.024841393736638167,0.0015146400141831868,482,55,53.16552541020742
122,0 days 00:01:15.018405,0.0407594689241295,0.06488409651367463,0.009334259991419678,0.06108051000498126,225,20,766.2979522764288
123,0 days 00:00:57.314548,0.942361853411542,0.06314393953493053,0.0027307654484128225,0.0014001294364673236,145,45,7.780715954419234
124,0 days 00:01:49.653018,0.44042660306694587,0.31294145868765666,0.002070006929161765,0.002381837699434963,404,15,0.003796896340085231
125,0 days 00:02:01.168617,0.3208496802215551,0.06399350272578534,0.004578212006510921,0.00209947638347926,323,55,79.79012978205469
126,0 days 00:00:34.118462,0.9542592613592307,0.01842679062837912,210.3805527020191,0.18358578902223296,79,49,0.37064624716528405
127,0 days 00:01:55.671953,0.7226961949349944,0.38424228032464147,0.010092691736530995,0.017551194037620902,381,44,0.009468399947402444
128,0 days 00:00:36.874619,0.6460668144951219,0.01854744963608401,0.0011381081808925803,0.010599046431363036,80,37,0.004513034108879994
129,0 days 00:01:30.987954,0.9297959696855356,0.3586133384087442,12.115403145413177,0.008966550078584549,271,62,0.004370702957323386
130,0 days 00:00:47.410746,0.6344064631866754,0.20797155200047893,0.036903015944649994,0.001601019441870781,167,5,255.6953242468647
131,0 days 00:00:19.206887,0.6592637623914593,0.03518684287282145,43.69124126917047,0.00996448938377982,48,31,103.66837884295326
132,0 days 00:00:37.824481,0.6201379085624293,0.032944138172777304,776.1583748524722,0.045550795974478094,88,60,253.99815705541357
133,0 days 00:00:46.994899,0.4547421445074653,0.011821868369594908,334.72665782400236,0.021659040380563706,153,7,2.9348677747161696
134,0 days 00:00:56.162428,0.4792895901696275,0.4259204503206254,463.12265653742554,0.014259768103452083,172,19,8.327758377381304
135,0 days 00:02:02.874898,0.960807947399182,0.4375594770409105,0.08662546484805024,0.07224934104475991,372,63,0.0011328957421307784
136,0 days 00:00:10.176769,0.08044708423337053,0.21295773616474611,0.047402802623507566,0.0013205118330059092,20,51,446.1137494952538
137,0 days 00:00:11.002357,0.6033042210277703,0.013129700353917381,337.64838797827485,0.0018737554297485173,28,10,6.360528022598221
138,0 days 00:01:42.938813,0.035166869595514544,0.4808917770559792,41.496455732518996,0.0016373198200524213,295,37,376.7392567230017
139,0 days 00:00:13.759850,0.11920181360727179,0.023562092618835833,0.0014411851739760742,0.09554953407144208,27,44,38.80762887979369
140,0 days 00:00:17.420962,0.1635178628170757,0.07451125009147314,14.507990237059232,0.004443838719528111,44,19,0.0037477478518541437
141,0 days 00:02:18.316225,0.952321420947282,0.017751276061530825,4.0556673365784865,0.01038663764729166,372,32,0.09534932568997377
142,0 days 00:01:29.392832,0.7228605947555988,0.13248573414618403,1.2526004138674869,0.038907438320623204,335,2,335.7025765062936
143,0 days 00:00:24.868826,0.34711854753653515,0.1908822782330083,0.011465944293978517,0.04965988088931235,72,18,0.07907184731102848
144,0 days 00:00:16.213143,0.42824524227716904,0.14423908484065873,54.50486406347607,0.18184453965258132,34,52,0.01679777309272005
145,0 days 00:00:43.276198,0.3685543973602654,0.06572525529462848,0.08532069295229554,0.006874645451683891,100,61,1.6658653819687934
146,0 days 00:00:16.877822,0.4783261771171576,0.14580162487560067,7.190117151214308,0.003686939523564677,35,60,0.03555835631203725
147,0 days 00:02:05.383725,0.46110585097345397,0.1687525969106913,2.609913130218401,0.18291048320064848,414,22,0.034174082690634836
148,0 days 00:02:08.216431,0.17533846983638993,0.3718606121897103,0.019383278280902277,0.010187782611570086,452,7,0.13772271853814566
149,0 days 00:01:49.131073,0.030394833446381768,0.011016750444811787,324.9941617588082,0.08099450777724068,370,7,71.66858338976931
150,0 days 00:00:24.958030,0.5119493396144573,0.3047104506925379,0.9066295917238425,0.032905222470247956,54,55,464.835211938539
151,0 days 00:00:37.578941,0.9125914335090983,0.033840973548427494,0.0017535139659468244,0.0012643636677287524,102,26,1.9634395406876226
152,0 days 00:00:31.969398,0.7840843459472454,0.11371122186979932,0.0032187427336125276,0.006447060423130754,79,60,0.005054971425981044
153,0 days 00:00:55.243827,0.5144532227547086,0.012208955530098337,0.5999693010826292,0.00362160385341747,189,7,1.70960918825565
154,0 days 00:00:39.286324,0.8051283022356551,0.12902721687482943,0.0013466980031324777,0.007065304760071323,98,56,0.13467091153762886
155,0 days 00:00:10.616531,0.15524083592402765,0.18090408927159027,41.98190182775515,0.012862815503575424,29,4,0.04233082438302235
156,0 days 00:00:25.782726,0.84407585790974,0.060234649648595866,27.176397683579083,0.08877763216052101,70,19,0.0016176931046358427
157,0 days 00:00:09.649300,0.6957532214692072,0.1039019173088644,146.88893182291676,0.004736966170673557,26,6,319.83371831342356
158,0 days 00:02:16.198348,0.27558179089123036,0.24754533754023383,0.9814656538371147,0.10062592816957382,475,8,3.0104834191167344
159,0 days 00:00:40.092602,0.9801965933257287,0.49104300956805336,162.6232867576664,0.019196986599114202,126,16,0.17451884671841777
160,0 days 00:00:20.209272,0.6598526715818869,0.012077235335530337,0.01965896243388787,0.045473952896262784,50,24,2.3971457148318223
161,0 days 00:01:27.845244,0.0788474450965555,0.07220894788732783,0.038536725296262245,0.4538945384019577,296,5,923.0484247934518
162,0 days 00:00:12.765255,0.059678015300707654,0.27621105438323135,0.843691717577096,0.1933632593299826,28,35,1.7498911958048378
163,0 days 00:00:13.523869,0.9000984365262789,0.07204220598113481,5.738045881839026,0.0054526258745301,27,50,4.817392309342218
164,0 days 00:01:29.943414,0.16987327772115682,0.2861314834680297,0.0014770497403326164,0.001448101815906809,314,13,0.1198723131751905
165,0 days 00:00:23.832925,0.4277197191934609,0.05930108933784753,1.6890892584695467,0.003885507920616666,65,20,0.12520588890369846
